101005	Q0	clueweb12-0601wb-24-24540	2
101005	Q0	clueweb12-0601wb-91-14379	2
101005	Q0	clueweb12-0601wb-97-23452	1
101005	Q0	clueweb12-0603wb-14-20422	1
101005	Q0	clueweb12-0605wb-20-20998	2
101005	Q0	clueweb12-0605wb-35-26529	1
101005	Q0	clueweb12-0605wb-83-30191	1
101005	Q0	clueweb12-0609wb-03-01748	2
101005	Q0	clueweb12-0609wb-33-16723	2
101005	Q0	clueweb12-0609wb-47-23408	2
101005	Q0	clueweb12-0609wb-58-01691	2
101005	Q0	clueweb12-0610wb-61-29996	1
101005	Q0	clueweb12-0612wb-81-15240	2
101005	Q0	clueweb12-0700wb-55-09332	1
101005	Q0	clueweb12-0700wb-56-28272	2
101005	Q0	clueweb12-0701wb-64-12552	2
101005	Q0	clueweb12-0702wb-41-31922	2
101005	Q0	clueweb12-0703wb-18-12548	2
101005	Q0	clueweb12-0705wb-02-09129	2
101005	Q0	clueweb12-0706wb-26-10433	1
101005	Q0	clueweb12-0706wb-32-31206	2
101005	Q0	clueweb12-0707wb-20-19580	2
101005	Q0	clueweb12-0710wb-01-25032	1
101005	Q0	clueweb12-0712wb-56-16066	1
101005	Q0	clueweb12-0712wb-95-15539	1
101005	Q0	clueweb12-0713wb-00-19599	1
101005	Q0	clueweb12-0713wb-36-22849	1
101005	Q0	clueweb12-0714wb-19-02129	1
101005	Q0	clueweb12-0714wb-76-19049	1
101005	Q0	clueweb12-0717wb-30-04940	1
101005	Q0	clueweb12-0800tw-20-18553	1
101005	Q0	clueweb12-0800wb-44-04120	1
101005	Q0	clueweb12-0804wb-34-07671	1
101005	Q0	clueweb12-0805wb-87-26657	2
101005	Q0	clueweb12-0807wb-29-07749	2
101005	Q0	clueweb12-0810wb-91-11745	2
101005	Q0	clueweb12-0812wb-38-01668	1
101005	Q0	clueweb12-0814wb-31-08283	1
101005	Q0	clueweb12-0815wb-21-26908	1
101005	Q0	clueweb12-0816wb-25-06120	2
101005	Q0	clueweb12-0816wb-64-10781	2
101005	Q0	clueweb12-0817wb-54-15880	1
101005	Q0	clueweb12-0906wb-02-16969	2
101005	Q0	clueweb12-0909wb-23-20944	1
101005	Q0	clueweb12-0912wb-68-26702	1
101005	Q0	clueweb12-0914wb-72-06140	2
101005	Q0	clueweb12-0915wb-47-21931	1
101005	Q0	clueweb12-0916wb-32-25739	1
101005	Q0	clueweb12-1000wb-47-19810	1
101005	Q0	clueweb12-1002wb-21-06100	2
101005	Q0	clueweb12-1005wb-26-10574	2
101005	Q0	clueweb12-1005wb-26-27410	1
101005	Q0	clueweb12-1005wb-41-19320	2
101005	Q0	clueweb12-1005wb-52-23335	1
101005	Q0	clueweb12-1006wb-06-04080	2
101005	Q0	clueweb12-1006wb-21-00817	2
101005	Q0	clueweb12-1009wb-02-14969	1
101005	Q0	clueweb12-1009wb-44-13814	2
101005	Q0	clueweb12-1010wb-93-27072	2
101005	Q0	clueweb12-1012wb-17-27831	2
101005	Q0	clueweb12-1017wb-86-23169	2
101005	Q0	clueweb12-1018wb-81-25017	2
101005	Q0	clueweb12-1019wb-20-04051	2
101005	Q0	clueweb12-1102wb-54-11879	2
101005	Q0	clueweb12-1106wb-12-22408	2
101005	Q0	clueweb12-1107wb-01-15850	2
101005	Q0	clueweb12-1109wb-64-18692	2
101005	Q0	clueweb12-1110wb-96-13843	1
101005	Q0	clueweb12-1111wb-38-02437	1
101005	Q0	clueweb12-1112wb-53-19097	1
101005	Q0	clueweb12-1114wb-24-24946	1
101005	Q0	clueweb12-1118wb-21-33186	2
101005	Q0	clueweb12-1200wb-52-00168	2
101005	Q0	clueweb12-1201wb-03-26895	1
101005	Q0	clueweb12-1202wb-26-03878	2
101005	Q0	clueweb12-1204wb-06-10059	2
101005	Q0	clueweb12-1208wb-75-25204	1
101005	Q0	clueweb12-1209wb-01-00827	1
101005	Q0	clueweb12-1209wb-59-07337	1
101005	Q0	clueweb12-1209wb-73-11146	1
101005	Q0	clueweb12-1210wb-34-24499	1
101005	Q0	clueweb12-1210wb-42-13329	1
101005	Q0	clueweb12-1210wb-72-27897	1
101005	Q0	clueweb12-1215wb-70-03888	1
101005	Q0	clueweb12-1301wb-08-10717	1
101005	Q0	clueweb12-1302wb-07-24904	1
101005	Q0	clueweb12-1302wb-44-08062	1
101005	Q0	clueweb12-1304wb-56-28024	1
101005	Q0	clueweb12-1306wb-53-25871	2
101005	Q0	clueweb12-1307wb-14-28258	1
101005	Q0	clueweb12-1313wb-70-15817	2
101005	Q0	clueweb12-1314wb-86-25234	1
101005	Q0	clueweb12-1315wb-52-03379	1
101005	Q0	clueweb12-1400wb-79-04340	2
101005	Q0	clueweb12-1401wb-34-20441	1
101005	Q0	clueweb12-1401wb-65-25159	1
101005	Q0	clueweb12-1406wb-53-22858	1
101005	Q0	clueweb12-1410wb-42-11144	1
101005	Q0	clueweb12-1411wb-67-21991	2
101005	Q0	clueweb12-1413wb-70-01010	2
101005	Q0	clueweb12-1413wb-80-00460	2
101005	Q0	clueweb12-1414wb-58-28354	1
101005	Q0	clueweb12-1415wb-71-07803	2
101005	Q0	clueweb12-1416wb-48-00173	2
101005	Q0	clueweb12-1500tw-23-22465	2
101005	Q0	clueweb12-1500wb-53-17838	2
101005	Q0	clueweb12-1502wb-03-13621	2
101005	Q0	clueweb12-1502wb-14-18409	2
101005	Q0	clueweb12-1502wb-91-10110	2
101005	Q0	clueweb12-1503wb-30-24611	1
101005	Q0	clueweb12-1508wb-08-15757	2
101005	Q0	clueweb12-1508wb-98-03733	2
101005	Q0	clueweb12-1509wb-00-26523	1
101005	Q0	clueweb12-1512wb-62-28544	1
101005	Q0	clueweb12-1513wb-41-17313	1
101005	Q0	clueweb12-1513wb-57-04594	1
101005	Q0	clueweb12-1600wb-83-01810	1
101005	Q0	clueweb12-1602wb-07-14794	1
101005	Q0	clueweb12-1603wb-03-08192	2
101005	Q0	clueweb12-1603wb-10-01757	2
101005	Q0	clueweb12-1603wb-92-15984	2
101005	Q0	clueweb12-1603wb-92-16894	2
101005	Q0	clueweb12-1604wb-25-26583	2
101005	Q0	clueweb12-1604wb-25-28228	2
101005	Q0	clueweb12-1604wb-36-18087	2
101005	Q0	clueweb12-1604wb-36-19658	2
101005	Q0	clueweb12-1604wb-67-19227	2
101005	Q0	clueweb12-1604wb-67-20277	2
101005	Q0	clueweb12-1605wb-17-03685	2
101005	Q0	clueweb12-1609wb-28-11543	2
101005	Q0	clueweb12-1609wb-56-12436	2
101005	Q0	clueweb12-1609wb-99-07694	2
101005	Q0	clueweb12-1610wb-57-18054	1
101005	Q0	clueweb12-1611wb-85-06696	1
101005	Q0	clueweb12-1614wb-30-08698	1
101005	Q0	clueweb12-1616wb-28-05301	2
101005	Q0	clueweb12-1701wb-20-31030	2
101005	Q0	clueweb12-1701wb-62-20511	2
101005	Q0	clueweb12-1701wb-87-30921	2
101005	Q0	clueweb12-1701wb-93-27885	2
101005	Q0	clueweb12-1702wb-10-32982	2
101005	Q0	clueweb12-1702wb-99-21356	2
101005	Q0	clueweb12-1703wb-07-10991	2
101005	Q0	clueweb12-1703wb-11-23654	2
101005	Q0	clueweb12-1704wb-62-04656	1
101005	Q0	clueweb12-1704wb-84-03870	1
101005	Q0	clueweb12-1705wb-11-16337	1
101005	Q0	clueweb12-1705wb-11-16351	1
101005	Q0	clueweb12-1705wb-31-09494	1
101005	Q0	clueweb12-1705wb-82-29516	1
101005	Q0	clueweb12-1706wb-14-10763	2
101005	Q0	clueweb12-1706wb-42-09224	2
101005	Q0	clueweb12-1706wb-57-08243	2
101005	Q0	clueweb12-1706wb-74-09052	1
101005	Q0	clueweb12-1706wb-94-04386	2
101005	Q0	clueweb12-1707wb-32-12485	2
101005	Q0	clueweb12-1707wb-35-21987	2
101005	Q0	clueweb12-1707wb-95-02539	2
101005	Q0	clueweb12-1707wb-99-30811	2
101005	Q0	clueweb12-1710wb-98-11378	1
101005	Q0	clueweb12-1711wb-60-13018	1
101005	Q0	clueweb12-1711wb-99-16470	2
101005	Q0	clueweb12-1712wb-14-14539	1
101005	Q0	clueweb12-1713wb-95-00143	1
101005	Q0	clueweb12-1713wb-96-20267	2
101005	Q0	clueweb12-1714wb-59-06525	2
101005	Q0	clueweb12-1714wb-81-25356	1
101005	Q0	clueweb12-1715wb-01-17022	2
101005	Q0	clueweb12-1715wb-17-26632	1
101005	Q0	clueweb12-1800tw-05-20249	1
101005	Q0	clueweb12-1802wb-24-16866	1
101005	Q0	clueweb12-1803wb-42-05499	1
101005	Q0	clueweb12-1804wb-18-13685	1
101005	Q0	clueweb12-1805wb-03-06046	2
101005	Q0	clueweb12-1806wb-37-20869	1
101005	Q0	clueweb12-1806wb-99-12961	2
101005	Q0	clueweb12-1807wb-92-18151	2
101005	Q0	clueweb12-1809wb-86-08677	1
101005	Q0	clueweb12-1810wb-28-02906	2
101005	Q0	clueweb12-1810wb-64-13540	2
101005	Q0	clueweb12-1810wb-87-23433	2
101005	Q0	clueweb12-1810wb-94-03548	2
101005	Q0	clueweb12-1815wb-04-21211	2
101005	Q0	clueweb12-1815wb-06-07924	2
101005	Q0	clueweb12-1815wb-12-10231	2
101005	Q0	clueweb12-1815wb-14-08471	1
101005	Q0	clueweb12-1900wb-59-00139	2
101005	Q0	clueweb12-1901wb-32-18227	2
101005	Q0	clueweb12-1902wb-63-10387	1
101005	Q0	clueweb12-1902wb-67-12694	1
101005	Q0	clueweb12-1908wb-82-13226	1
101005	Q0	clueweb12-1912wb-34-07285	1
101005	Q0	clueweb12-1912wb-42-27524	2
101005	Q0	clueweb12-1912wb-56-24742	1
101005	Q0	clueweb12-1913wb-12-06963	2
101005	Q0	clueweb12-1913wb-56-17398	2
101006	Q0	clueweb12-0000wb-06-29427	1
101006	Q0	clueweb12-0000wb-20-07932	2
101006	Q0	clueweb12-0000wb-48-08896	1
101006	Q0	clueweb12-0000wb-84-05434	2
101006	Q0	clueweb12-0000wb-97-30058	1
101006	Q0	clueweb12-0001wb-00-16258	1
101006	Q0	clueweb12-0001wb-26-18929	2
101006	Q0	clueweb12-0001wb-27-08721	2
101006	Q0	clueweb12-0001wb-27-15040	2
101006	Q0	clueweb12-0001wb-40-32719	2
101006	Q0	clueweb12-0001wb-53-08246	2
101006	Q0	clueweb12-0001wb-53-08274	2
101006	Q0	clueweb12-0001wb-67-17238	2
101006	Q0	clueweb12-0001wb-96-00965	2
101006	Q0	clueweb12-0002wb-32-29632	1
101006	Q0	clueweb12-0002wb-37-24460	2
101006	Q0	clueweb12-0002wb-37-24474	2
101006	Q0	clueweb12-0002wb-50-09226	2
101006	Q0	clueweb12-0002wb-62-28672	2
101006	Q0	clueweb12-0002wb-92-17405	2
101006	Q0	clueweb12-0003wb-08-21330	2
101006	Q0	clueweb12-0003wb-16-33766	1
101006	Q0	clueweb12-0003wb-22-13583	1
101006	Q0	clueweb12-0003wb-33-25609	2
101006	Q0	clueweb12-0003wb-46-08232	2
101006	Q0	clueweb12-0003wb-60-27106	2
101006	Q0	clueweb12-0003wb-73-06369	2
101006	Q0	clueweb12-0004wb-04-27282	2
101006	Q0	clueweb12-0004wb-04-27296	2
101006	Q0	clueweb12-0004wb-13-03710	2
101006	Q0	clueweb12-0006wb-35-04267	1
101006	Q0	clueweb12-0007wb-15-01723	1
101006	Q0	clueweb12-0007wb-24-01007	1
101006	Q0	clueweb12-0007wb-78-26481	1
101006	Q0	clueweb12-0007wb-94-22095	1
101006	Q0	clueweb12-0008wb-76-27775	1
101006	Q0	clueweb12-0009wb-12-22579	2
101006	Q0	clueweb12-0009wb-13-28044	2
101006	Q0	clueweb12-0009wb-90-01610	1
101006	Q0	clueweb12-0010wb-43-04991	2
101006	Q0	clueweb12-0010wb-44-12056	1
101006	Q0	clueweb12-0011wb-58-20848	2
101006	Q0	clueweb12-0012wb-00-10802	2
101006	Q0	clueweb12-0012wb-83-02211	1
101006	Q0	clueweb12-0013wb-05-11634	2
101006	Q0	clueweb12-0013wb-41-12165	1
101006	Q0	clueweb12-0013wb-75-03627	1
101006	Q0	clueweb12-0100wb-69-05772	2
101006	Q0	clueweb12-0101wb-02-27991	1
101006	Q0	clueweb12-0101wb-57-23471	2
101006	Q0	clueweb12-0102wb-37-05770	2
101006	Q0	clueweb12-0102wb-41-19562	2
101006	Q0	clueweb12-0102wb-64-30218	2
101006	Q0	clueweb12-0103wb-12-18117	2
101006	Q0	clueweb12-0104wb-20-16103	2
101006	Q0	clueweb12-0105wb-05-32920	1
101006	Q0	clueweb12-0106wb-25-03822	1
101006	Q0	clueweb12-0107wb-20-31999	1
101006	Q0	clueweb12-0107wb-56-09795	1
101006	Q0	clueweb12-0108wb-32-14608	1
101006	Q0	clueweb12-0109wb-11-29718	2
101006	Q0	clueweb12-0109wb-73-13378	1
101006	Q0	clueweb12-0110wb-67-31948	2
101006	Q0	clueweb12-0110wb-79-31606	2
101006	Q0	clueweb12-0110wb-92-29343	1
101006	Q0	clueweb12-0111wb-27-03417	1
101006	Q0	clueweb12-0200wb-36-34248	1
101006	Q0	clueweb12-0200wb-53-17381	1
101006	Q0	clueweb12-0200wb-59-35455	1
101006	Q0	clueweb12-0200wb-68-12615	2
101006	Q0	clueweb12-0200wb-71-30497	2
101006	Q0	clueweb12-0200wb-78-31928	1
101006	Q0	clueweb12-0201wb-51-03319	2
101006	Q0	clueweb12-0201wb-69-10467	2
101006	Q0	clueweb12-0201wb-70-02650	2
101006	Q0	clueweb12-0202wb-40-17401	1
101006	Q0	clueweb12-0202wb-68-25463	2
101006	Q0	clueweb12-0202wb-93-29921	2
101006	Q0	clueweb12-0202wb-97-06792	1
101006	Q0	clueweb12-0203wb-00-12803	1
101006	Q0	clueweb12-0203wb-05-24144	2
101006	Q0	clueweb12-0203wb-14-03014	2
101006	Q0	clueweb12-0203wb-32-15744	2
101006	Q0	clueweb12-0203wb-41-02905	2
101006	Q0	clueweb12-0203wb-78-22543	2
101006	Q0	clueweb12-0204wb-00-11045	2
101006	Q0	clueweb12-0204wb-39-28799	1
101006	Q0	clueweb12-0204wb-40-03334	2
101006	Q0	clueweb12-0204wb-53-25834	2
101006	Q0	clueweb12-0204wb-62-02123	1
101006	Q0	clueweb12-0204wb-75-07368	1
101006	Q0	clueweb12-0204wb-87-00321	2
101006	Q0	clueweb12-0204wb-94-22402	2
101006	Q0	clueweb12-0205wb-38-20839	2
101006	Q0	clueweb12-0205wb-39-24148	1
101006	Q0	clueweb12-0205wb-45-04462	2
101006	Q0	clueweb12-0205wb-97-13007	1
101006	Q0	clueweb12-0206wb-07-27797	2
101006	Q0	clueweb12-0206wb-09-29976	2
101006	Q0	clueweb12-0206wb-40-12786	2
101006	Q0	clueweb12-0206wb-56-30217	2
101006	Q0	clueweb12-0206wb-70-20459	2
101006	Q0	clueweb12-0207wb-20-30449	2
101006	Q0	clueweb12-0207wb-32-19457	2
101006	Q0	clueweb12-0207wb-43-18429	2
101006	Q0	clueweb12-0207wb-59-21323	2
101006	Q0	clueweb12-0208wb-46-07987	1
101006	Q0	clueweb12-0208wb-52-07957	1
101006	Q0	clueweb12-0208wb-65-30896	2
101006	Q0	clueweb12-0208wb-73-26767	1
101006	Q0	clueweb12-0209wb-19-16552	2
101006	Q0	clueweb12-0209wb-37-00759	1
101006	Q0	clueweb12-0209wb-76-04721	1
101006	Q0	clueweb12-0209wb-87-14724	2
101006	Q0	clueweb12-0209wb-95-20707	2
101006	Q0	clueweb12-0210wb-18-32319	1
101006	Q0	clueweb12-0210wb-49-07451	1
101006	Q0	clueweb12-0211wb-14-02381	2
101006	Q0	clueweb12-0211wb-46-11574	1
101006	Q0	clueweb12-0300wb-43-29267	1
101006	Q0	clueweb12-0300wb-49-13659	1
101006	Q0	clueweb12-0301wb-67-09073	1
101006	Q0	clueweb12-0302wb-04-24386	2
101006	Q0	clueweb12-0302wb-08-13321	1
101006	Q0	clueweb12-0302wb-23-04993	1
101006	Q0	clueweb12-0302wb-32-17167	1
101006	Q0	clueweb12-0303wb-31-10191	1
101006	Q0	clueweb12-0303wb-47-15850	2
101006	Q0	clueweb12-0304wb-01-18530	2
101006	Q0	clueweb12-0304wb-11-15043	2
101006	Q0	clueweb12-0304wb-21-10698	2
101006	Q0	clueweb12-0304wb-28-20960	1
101006	Q0	clueweb12-0304wb-48-08762	2
101006	Q0	clueweb12-0304wb-56-24622	2
101006	Q0	clueweb12-0304wb-66-13314	2
101006	Q0	clueweb12-0304wb-78-16139	2
101006	Q0	clueweb12-0305wb-07-24534	1
101006	Q0	clueweb12-0305wb-18-00223	1
101006	Q0	clueweb12-0305wb-72-10818	1
101006	Q0	clueweb12-0305wb-92-06367	1
101006	Q0	clueweb12-0305wb-94-22253	2
101006	Q0	clueweb12-0306wb-77-07299	2
101006	Q0	clueweb12-0307wb-99-08954	2
101006	Q0	clueweb12-0308wb-27-15078	2
101006	Q0	clueweb12-0308wb-38-03455	2
101006	Q0	clueweb12-0308wb-89-03595	2
101006	Q0	clueweb12-0310wb-84-18522	2
101006	Q0	clueweb12-0311wb-35-25942	1
101006	Q0	clueweb12-0312wb-01-04852	1
101006	Q0	clueweb12-0312wb-30-03635	1
101006	Q0	clueweb12-0400wb-47-11389	1
101006	Q0	clueweb12-0401wb-12-20817	1
101006	Q0	clueweb12-0401wb-15-00616	2
101006	Q0	clueweb12-0401wb-55-26297	1
101006	Q0	clueweb12-0401wb-71-13680	1
101006	Q0	clueweb12-0402wb-75-03231	2
101006	Q0	clueweb12-0403wb-18-06965	2
101006	Q0	clueweb12-0404wb-71-18726	2
101006	Q0	clueweb12-0404wb-85-03841	2
101006	Q0	clueweb12-0404wb-98-28344	2
101006	Q0	clueweb12-0406wb-12-03376	2
101006	Q0	clueweb12-0407wb-36-14874	1
101006	Q0	clueweb12-0407wb-63-27010	1
101006	Q0	clueweb12-0407wb-68-30773	1
101006	Q0	clueweb12-0408wb-06-34766	2
101006	Q0	clueweb12-0410wb-78-31895	1
101006	Q0	clueweb12-0411wb-76-19119	2
101006	Q0	clueweb12-0411wb-83-18394	2
101006	Q0	clueweb12-0411wb-87-13062	1
101006	Q0	clueweb12-0500wb-03-04906	2
101006	Q0	clueweb12-0501wb-03-14869	2
101006	Q0	clueweb12-0501wb-23-23762	1
101006	Q0	clueweb12-0501wb-81-33220	1
101006	Q0	clueweb12-0504wb-71-06043	1
101006	Q0	clueweb12-0505wb-44-10399	1
101006	Q0	clueweb12-0505wb-62-11156	2
101006	Q0	clueweb12-0505wb-72-02585	2
101006	Q0	clueweb12-0505wb-79-23026	1
101006	Q0	clueweb12-0506wb-47-12934	2
101006	Q0	clueweb12-0509wb-40-19209	2
101006	Q0	clueweb12-0600wb-75-05141	1
101006	Q0	clueweb12-0600wb-94-02889	1
101006	Q0	clueweb12-0601wb-24-24540	2
101006	Q0	clueweb12-0601wb-91-14379	2
101006	Q0	clueweb12-0601wb-97-23452	1
101006	Q0	clueweb12-0603wb-14-20422	1
101006	Q0	clueweb12-0605wb-20-20998	2
101006	Q0	clueweb12-0605wb-35-26529	1
101006	Q0	clueweb12-0605wb-83-30191	1
101006	Q0	clueweb12-0609wb-03-01748	2
101006	Q0	clueweb12-0609wb-33-16723	2
101006	Q0	clueweb12-0609wb-47-23408	2
101006	Q0	clueweb12-0609wb-58-01691	2
101006	Q0	clueweb12-0610wb-61-29996	1
101006	Q0	clueweb12-0612wb-81-15240	2
101006	Q0	clueweb12-0700wb-55-09332	1
101006	Q0	clueweb12-0700wb-56-28272	2
101006	Q0	clueweb12-0701wb-64-12552	2
101006	Q0	clueweb12-0702wb-41-31922	2
101006	Q0	clueweb12-0703wb-18-12548	2
101006	Q0	clueweb12-0705wb-02-09129	2
101006	Q0	clueweb12-0706wb-26-10433	1
101006	Q0	clueweb12-0706wb-32-31206	2
101006	Q0	clueweb12-0707wb-20-19580	2
101006	Q0	clueweb12-0710wb-01-25032	1
101006	Q0	clueweb12-0712wb-56-16066	1
101006	Q0	clueweb12-0712wb-95-15539	1
101006	Q0	clueweb12-0713wb-00-19599	1
101006	Q0	clueweb12-0713wb-36-22849	1
101006	Q0	clueweb12-0714wb-19-02129	1
101006	Q0	clueweb12-0714wb-76-19049	1
101006	Q0	clueweb12-0717wb-30-04940	1
101006	Q0	clueweb12-0800tw-20-18553	1
101006	Q0	clueweb12-0800wb-44-04120	1
101006	Q0	clueweb12-0804wb-34-07671	1
101006	Q0	clueweb12-0805wb-87-26657	2
101006	Q0	clueweb12-0807wb-29-07749	2
101006	Q0	clueweb12-0810wb-91-11745	2
101006	Q0	clueweb12-0812wb-38-01668	1
101006	Q0	clueweb12-0814wb-31-08283	1
101006	Q0	clueweb12-0815wb-21-26908	1
101006	Q0	clueweb12-0816wb-25-06120	2
101006	Q0	clueweb12-0816wb-64-10781	2
101006	Q0	clueweb12-0817wb-54-15880	1
101006	Q0	clueweb12-0906wb-02-16969	2
101006	Q0	clueweb12-0909wb-23-20944	1
101006	Q0	clueweb12-0912wb-68-26702	1
101006	Q0	clueweb12-0914wb-72-06140	2
101006	Q0	clueweb12-0915wb-47-21931	1
101006	Q0	clueweb12-0916wb-32-25739	1
101006	Q0	clueweb12-1000wb-47-19810	1
101006	Q0	clueweb12-1002wb-21-06100	2
101006	Q0	clueweb12-1005wb-26-10574	2
101006	Q0	clueweb12-1005wb-26-27410	1
101006	Q0	clueweb12-1005wb-41-19320	2
101006	Q0	clueweb12-1005wb-52-23335	1
101006	Q0	clueweb12-1006wb-06-04080	2
101006	Q0	clueweb12-1006wb-21-00817	2
101006	Q0	clueweb12-1009wb-02-14969	1
101006	Q0	clueweb12-1009wb-44-13814	2
101006	Q0	clueweb12-1010wb-93-27072	2
101006	Q0	clueweb12-1012wb-17-27831	2
101006	Q0	clueweb12-1017wb-86-23169	2
101006	Q0	clueweb12-1018wb-81-25017	2
101006	Q0	clueweb12-1019wb-20-04051	2
101006	Q0	clueweb12-1102wb-54-11879	2
101006	Q0	clueweb12-1106wb-12-22408	2
101006	Q0	clueweb12-1107wb-01-15850	2
101006	Q0	clueweb12-1109wb-64-18692	2
101006	Q0	clueweb12-1110wb-96-13843	1
101006	Q0	clueweb12-1111wb-38-02437	1
101006	Q0	clueweb12-1112wb-53-19097	1
101006	Q0	clueweb12-1114wb-24-24946	1
101006	Q0	clueweb12-1118wb-21-33186	2
101006	Q0	clueweb12-1200wb-52-00168	2
101006	Q0	clueweb12-1201wb-03-26895	1
101006	Q0	clueweb12-1202wb-26-03878	2
101006	Q0	clueweb12-1204wb-06-10059	2
101006	Q0	clueweb12-1208wb-75-25204	1
101006	Q0	clueweb12-1209wb-01-00827	1
101006	Q0	clueweb12-1209wb-59-07337	1
101006	Q0	clueweb12-1209wb-73-11146	1
101006	Q0	clueweb12-1210wb-34-24499	1
101006	Q0	clueweb12-1210wb-42-13329	1
101006	Q0	clueweb12-1210wb-72-27897	1
101006	Q0	clueweb12-1215wb-70-03888	1
101006	Q0	clueweb12-1301wb-08-10717	1
101006	Q0	clueweb12-1302wb-07-24904	1
101006	Q0	clueweb12-1302wb-44-08062	1
101006	Q0	clueweb12-1304wb-56-28024	1
101006	Q0	clueweb12-1306wb-53-25871	2
101006	Q0	clueweb12-1307wb-14-28258	1
101006	Q0	clueweb12-1313wb-70-15817	2
101006	Q0	clueweb12-1314wb-86-25234	1
101006	Q0	clueweb12-1315wb-52-03379	1
101006	Q0	clueweb12-1400wb-79-04340	2
101006	Q0	clueweb12-1401wb-34-20441	1
101006	Q0	clueweb12-1401wb-65-25159	1
101006	Q0	clueweb12-1406wb-53-22858	1
101006	Q0	clueweb12-1410wb-42-11144	1
101006	Q0	clueweb12-1411wb-67-21991	2
101006	Q0	clueweb12-1413wb-70-01010	2
101006	Q0	clueweb12-1413wb-80-00460	2
101006	Q0	clueweb12-1414wb-58-28354	1
101006	Q0	clueweb12-1415wb-71-07803	2
101006	Q0	clueweb12-1416wb-48-00173	2
101006	Q0	clueweb12-1500tw-23-22465	2
101006	Q0	clueweb12-1500wb-53-17838	2
101006	Q0	clueweb12-1502wb-03-13621	2
101006	Q0	clueweb12-1502wb-14-18409	2
101006	Q0	clueweb12-1502wb-91-10110	2
101006	Q0	clueweb12-1503wb-30-24611	1
101006	Q0	clueweb12-1508wb-08-15757	2
101006	Q0	clueweb12-1508wb-98-03733	2
101006	Q0	clueweb12-1509wb-00-26523	1
101006	Q0	clueweb12-1512wb-62-28544	1
101006	Q0	clueweb12-1513wb-41-17313	1
101006	Q0	clueweb12-1513wb-57-04594	1
101006	Q0	clueweb12-1600wb-83-01810	1
101006	Q0	clueweb12-1602wb-07-14794	1
101006	Q0	clueweb12-1603wb-03-08192	2
101006	Q0	clueweb12-1603wb-10-01757	2
101006	Q0	clueweb12-1603wb-92-15984	2
101006	Q0	clueweb12-1603wb-92-16894	2
101006	Q0	clueweb12-1604wb-25-26583	2
101006	Q0	clueweb12-1604wb-25-28228	2
101006	Q0	clueweb12-1604wb-36-18087	2
101006	Q0	clueweb12-1604wb-36-19658	2
101006	Q0	clueweb12-1604wb-67-19227	2
101006	Q0	clueweb12-1604wb-67-20277	2
101006	Q0	clueweb12-1605wb-17-03685	2
101006	Q0	clueweb12-1609wb-28-11543	2
101006	Q0	clueweb12-1609wb-56-12436	2
101006	Q0	clueweb12-1609wb-99-07694	2
101006	Q0	clueweb12-1610wb-57-18054	1
101006	Q0	clueweb12-1611wb-85-06696	1
101006	Q0	clueweb12-1614wb-30-08698	1
101006	Q0	clueweb12-1616wb-28-05301	2
101006	Q0	clueweb12-1701wb-20-31030	2
101006	Q0	clueweb12-1701wb-62-20511	2
101006	Q0	clueweb12-1701wb-87-30921	2
101006	Q0	clueweb12-1701wb-93-27885	2
101006	Q0	clueweb12-1702wb-10-32982	2
101006	Q0	clueweb12-1702wb-99-21356	2
101006	Q0	clueweb12-1703wb-07-10991	2
101006	Q0	clueweb12-1703wb-11-23654	2
101006	Q0	clueweb12-1704wb-62-04656	1
101006	Q0	clueweb12-1704wb-84-03870	1
101006	Q0	clueweb12-1705wb-11-16337	1
101006	Q0	clueweb12-1705wb-11-16351	1
101006	Q0	clueweb12-1705wb-31-09494	1
101006	Q0	clueweb12-1705wb-82-29516	1
101006	Q0	clueweb12-1706wb-14-10763	2
101006	Q0	clueweb12-1706wb-42-09224	2
101006	Q0	clueweb12-1706wb-57-08243	2
101006	Q0	clueweb12-1706wb-74-09052	1
101006	Q0	clueweb12-1706wb-94-04386	2
101006	Q0	clueweb12-1707wb-32-12485	2
101006	Q0	clueweb12-1707wb-35-21987	2
101006	Q0	clueweb12-1707wb-95-02539	2
101006	Q0	clueweb12-1707wb-99-30811	2
101006	Q0	clueweb12-1710wb-98-11378	1
101006	Q0	clueweb12-1711wb-60-13018	1
101006	Q0	clueweb12-1711wb-99-16470	2
101006	Q0	clueweb12-1712wb-14-14539	1
101006	Q0	clueweb12-1713wb-95-00143	1
101006	Q0	clueweb12-1713wb-96-20267	2
101006	Q0	clueweb12-1714wb-59-06525	2
101006	Q0	clueweb12-1714wb-81-25356	1
101006	Q0	clueweb12-1715wb-01-17022	2
101006	Q0	clueweb12-1715wb-17-26632	1
101006	Q0	clueweb12-1800tw-05-20249	1
101006	Q0	clueweb12-1802wb-24-16866	1
101006	Q0	clueweb12-1803wb-42-05499	1
101006	Q0	clueweb12-1804wb-18-13685	1
101006	Q0	clueweb12-1805wb-03-06046	2
101006	Q0	clueweb12-1806wb-37-20869	1
101006	Q0	clueweb12-1806wb-99-12961	2
101006	Q0	clueweb12-1807wb-92-18151	2
101006	Q0	clueweb12-1809wb-86-08677	1
101006	Q0	clueweb12-1810wb-28-02906	2
101006	Q0	clueweb12-1810wb-64-13540	2
101006	Q0	clueweb12-1810wb-87-23433	2
101006	Q0	clueweb12-1810wb-94-03548	2
